word,emotion
pills,trust
pillages,anger
pillages,disgust
pillages,fear
pillaging,anger
pillaging,disgust
pillaging,fear
pillagers,anger
pillagers,disgust
pillagers,fear
pilots,trust
pilot.,trust
piloting,trust
pimples,disgust
pines,sadness
pinions,fear
piousness,disgust
piousness,sadness
piousness,trust
piques,anger
pirat,anger
piratical,anger
pirates,anger
pitfalls,anger
pitfalls,disgust
pitfalls,fear
pitfalls,sadness
pitfalls,surprise
pivots,trust
pivoting,trust
placards,surprise
plagiary,disgust
plagiarizing,disgust
plagiarized,disgust
plagiarize,disgust
plagiarizer,disgust
plagiarisms,disgust
plagiarization,disgust
plagues,disgust
plagues,fear
plagues,sadness
plaintively,sadness
plaintiveness,sadness
plans,anticipation
playfully,anger
playfully,joy
playfully,surprise
playfully,trust
playfulness,anger
playfulness,joy
playfulness,surprise
playfulness,trust
playground.,anticipation
playground.,joy
playground.,surprise
playground.,trust
playgrounds,anticipation
playgrounds,joy
playgrounds,surprise
playgrounds,trust
playground-,anticipation
playground-,joy
playground-,surprise
playground-,trust
playhouses,joy
pleas,anticipation
pleas,fear
pleas,sadness
pleasent,anticipation
pleasent,joy
pleasent,surprise
pleasent,trust
pleasureful,joy
pleasureable,joy
pleasurably,joy
pledging,joy
pledging,trust
pledges,joy
pledges,trust
plights,anticipation
plights,disgust
plights,fear
plights,sadness
plummets,fear
plummeting,fear
plummetted,fear
plummeted,fear
plummetting,fear
plumped,anticipation
plumpy,anticipation
plumpness,anticipation
plundered,anger
plundered,disgust
plundered,fear
plundered,sadness
plundered,surprise
plundering,anger
plundering,disgust
plundering,fear
plundering,sadness
plundering,surprise
plunderers,anger
plunderers,disgust
plunderers,fear
plunderers,sadness
plunderers,surprise
plunging,fear
pneumonia.,fear
pneumonias,fear
poached,anger
poached,disgust
poached,fear
poached,sadness
pointless.i,sadness
pointlessly,sadness
pointless.,sadness
poisen,anger
poisen,disgust
poisen,fear
poisen,sadness
poison.,anger
poison.,disgust
poison.,fear
poison.,sadness
poisons,anger
poisons,disgust
poisons,fear
poisons,sadness
poisonings,disgust
poisining,disgust
poisening,disgust
poking,anticipation
poked,anticipation
pokes,anticipation
polarities,surprise
polemical,anger
polemical,disgust
polemics,anger
polemics,disgust
polemically,anger
polemically,disgust
policemans,fear
policemans,trust
policemen,fear
policemen,trust
policiy,trust
polices,trust
policies,trust
politcs,anger
political,anger
polling,trust
polls,trust
polluting,disgust
pollutes,disgust
polluted,disgust
pollutants,disgust
pollutions,disgust
pollutant,disgust
poligamy,disgust
polygamous,disgust
pompousness,disgust
pontiffs,trust
porns,disgust
pornographers,disgust
pornography.,disgust
pronography,disgust
pornagraphy,disgust
pornograph,disgust
possesses,anger
possesses,disgust
possesses,fear
possesed,anger
possesed,disgust
possesed,fear
possesion,anger
possesion,disgust
possesion,fear
possiblity,anticipation
possibilities,anticipation
possibity,anticipation
possibiity,anticipation
posthumously,sadness
postponements,surprise
postponing,surprise
pound.,anger
pound-,anger
pounds,anger
povert,anger
povert,disgust
povert,fear
povert,sadness
practised,anticipation
practicing,joy
practicing,surprise
practicing,trust
practises,anticipation
practising,anticipation
praiseful,joy
praiseful,trust
praises,trust
pranked,surprise
pranking,surprise
prank.,surprise
pranks,surprise
prays,anticipation
prays,fear
prays,joy
prays,surprise
prays,trust
praying,anticipation
praying,fear
praying,joy
praying,surprise
praying,trust
prayed,anticipation
prayed,fear
prayed,joy
prayed,surprise
prayed,trust
prayes,anticipation
prayes,fear
prayes,joy
prayes,surprise
prayes,trust
precariousness,anticipation
precariousness,fear
precariousness,sadness
precariously,anticipation
precariously,fear
precariously,sadness
precedences,trust
preciously,anticipation
preciously,joy
preciously,surprise
precipices,fear
precluding,anger
precluded,anger
precludes,anger
precursors,anticipation
predicaments,fear
predicts,anticipation
predicted,anticipation
predictions,anticipation
predilections,anticipation
prediliction,anticipation
predisposes,anticipation
predisposing,anticipation
predominent,trust
predominating,trust
preferring,trust
prefering,trust
prefers,trust
pregnancys,disgust
pregnancies,disgust
pregnency,disgust
pregnanc,disgust
pregnant,disgust
pregnany,disgust
prejudices,anger
prejudicially,anger
premeditating,fear
premediated,fear
premeditation,fear
preparations,anticipation
preperation,anticipation
prepartion,anticipation
prepares,anticipation
preponderence,trust
preponderant,trust
prerequisites,anticipation
prerequiste,anticipation
presciently,anticipation
prescience,anticipation
preservatives,anticipation
preservatives,joy
preservatives,surprise
preservatives,trust
presidents,trust
presumptions,trust
presumptuously,anger
presumptuously,disgust
presumptious,anger
presumptious,disgust
presumptous,anger
presumptous,disgust
pretends,anger
prevails,anticipation
prevails,joy
prevailed,anticipation
prevailed,joy
prevalant,trust
prevalently,trust
preventing,fear
prevents,fear
prevented,fear
preventions,anticipation
preys,fear
pricks,anger
pricks,disgust
pricks,fear
pricks,surprise
pride-,joy
priest-,trust
priest.,trust
priests,trust
priesthoods,anticipation
priesthoods,joy
priesthoods,sadness
priesthoods,trust
primer-,trust
primers,trust
primer.,trust
prison-,anger
prison-,fear
prison-,sadness
priso,anger
priso,fear
priso,sadness
prison.,anger
prison.,fear
prison.,sadness
prisoners,anger
prisoners,disgust
prisoners,fear
prisoners,sadness
prisons,anger
prisons,fear
prisons,sadness
priviliged,joy
priviliged,trust
priveleged,joy
priveleged,trust
probablity,anticipation
propability,anticipation
probabilities,anticipation
probational,anticipation
probational,fear
probational,sadness
probations,anticipation
probations,fear
probations,sadness
problen,fear
problen,sadness
problem.,fear
problem.,sadness
problems,fear
problems,sadness
problem-,fear
problem-,sadness
precedure,fear
procedures,fear
proceedings,anticipation
processions,joy
processions,sadness
processions,surprise
proctors,trust
productions,anticipation
profanities,anger
professors,trust
professor.,trust
professorships,trust
proficency,anticipation
proficency,joy
proficency,surprise
proficency,trust
proficiencies,anticipation
proficiencies,joy
proficiencies,surprise
proficiencies,trust
proficiently,trust
prognoses,anticipation
prognoses,fear
prognostically,anticipation
progressing,anticipation
progressing,joy
progresss,anticipation
progresss,joy
prohibiting,anger
prohibiting,disgust
prohibiting,fear
prohibitted,anger
prohibitted,disgust
prohibitted,fear
prologues,anticipation
prolongs,disgust
prolonging,disgust
promised,joy
promised,trust
promises,joy
proofs,trust
proof.,trust
proof-,trust
prophesies,anticipation
prophecised,anticipation
prophesied,anticipation
prophecies,anticipation
prophecied,anticipation
prophets,anticipation
prophets,trust
prophet.,anticipation
prophet.,trust
prophetical,anticipation
prophetically,anticipation
prophylactically,anticipation
prophylactically,trust
prosecuted,anger
prosecuted,fear
prosecuted,sadness
prosecutes,anger
prosecutes,fear
prosecutes,sadness
prosecuting,anger
prosecuting,fear
prosecuting,sadness
prosecutions,disgust
prosper.,anticipation
prosper.,joy
prospering,joy
prospers,anticipation
prospers,joy
prospered,anticipation
prospered,joy
prostitutes,disgust
prostitutes,sadness
prostitue,disgust
prostitues,disgust
prostitues,sadness
prostitutions,disgust
prostitutions,sadness
protecte,trust
protects,trust
protector.,trust
protectors,trust
proved,trust
provides,anticipation
provides,joy
provides,trust
provisos,trust
provocations,anger
prowled,fear
prowled,surprise
prowling,fear
prowling,surprise
prowls,fear
prowls,surprise
proxie,trust
proxies,trust
prudently,trust
pried,anger
pried,anticipation
pried,trust
psychoses,anger
psychoses,fear
psychoses,sadness
pukes,disgust
puking,disgust
puked,disgust
pumas,fear
pumas,surprise
punchs,anger
punchs,fear
punchs,sadness
punchs,surprise
punch.,anger
punch.,fear
punch.,sadness
punch.,surprise
punches,anger
punches,fear
punches,sadness
punches,surprise
punched,fear
punched,sadness
punched,surprise
punching,fear
punching,sadness
punching,surprise
punch-,anger
punch-,fear
punch-,sadness
punch-,surprise
pungently,disgust
pungency,disgust
punishes,anger
punishes,fear
punishes,sadness
punishement,anger
punishement,disgust
punishement,fear
punishments,anger
punishments,disgust
punishments,fear
punts,anticipation
punting,anticipation
puppie,anticipation
puppie,trust
puppies,anticipation
puppies,trust
puppys,anticipation
puppys,trust
purgatorial,disgust
purgatorial,fear
pergatory,disgust
pergatory,fear
purges,fear
purged,fear
purging,fear
purified,joy
purified,trust
purifications,trust
purifying,joy
purifying,trust
purifies,joy
purifies,trust
purities,surprise
purrs,joy
purrs,trust
putatively,trust
quacks,disgust
quacky,disgust
quagmires,disgust
quails,fear
quaintly,joy
quaintly,trust
quaintness,joy
quaintness,trust
quakes,fear
qualifed,trust
quandaries,anger
quandaries,fear
quarentine,fear
quarantined,fear
quarantines,fear
quarantining,fear
quarreling,anger
quarrels,anger
quarreled,anger
quarrell,anger
quarrelled,anger
quarrelling,anger
quashing,fear
quashed,fear
quashes,fear
quests,anticipation
questionably,disgust
quickened,anticipation
quickens,anticipation
quickening,anticipation
quiet.,sadness
quietness,sadness
quiet-,sadness
quivers,fear
quavering,fear
quivery,fear
quivered,fear
quoting,anticipation
quoting,surprise
quotes,anticipation
quotes,surprise
rabbles,anger
rabbles,fear
rabidly,anger
rabidly,anticipation
rabidly,disgust
rabidly,fear
rabidly,sadness
racks,sadness
radar-,trust
radar.,trust
radars,trust
radiancy,anticipation
radiancy,joy
radiancy,trust
radient,joy
radiantly,joy
radiations,fear
radioactives,fear
radioactively,fear
raffled,anticipation
raffled,surprise
raffling,anticipation
raffling,surprise
raffles,anticipation
raffles,surprise
raged,anger
raged,disgust
raged,fear
rages,anger
rages,disgust
rages,fear
rag,disgust
raids,anger
raids,fear
raids,surprise
raiding,anger
raiding,fear
raiding,surprise
rails,anger
rails,anticipation
rams,anger
rams,anticipation
rampages,anger
rampages,fear
rancidity,disgust
randomnly,surprise
ramdomly,surprise
random,surprise
rangers,trust
ranson,anger
ranson,fear
ransoms,anger
ransoms,fear
ransome,anger
ransome,fear
raping,anger
raping,disgust
raping,fear
raping,sadness
raped,anger
raped,disgust
raped,fear
raped,sadness
rapes,anger
rapes,disgust
rapes,fear
rapes,sadness
raps,anger
rapped,anger
raptly,joy
raptly,surprise
raptly,trust
raptor,fear
raptured,anticipation
raptured,joy
rapturing,anticipation
rapturing,joy
rascals,anger
rascals,disgust
rascals,fear
rascally,anger
rascally,disgust
rascally,fear
rashes,disgust
rats,disgust
rats,fear
ratifies,trust
ratified,trust
ratifying,trust
ratings,anger
ratings,fear
ratings,sadness
rationally,trust
rattlesnakes,fear
raved,anger
raved,anticipation
raved,fear
raved,joy
raved,surprise
raves,anger
raves,disgust
raves,joy
raves,surprise
raves,trust
ravening,anger
ravening,fear
ravening,sadness
ravenously,anger
ravenously,fear
ravenously,sadness
ravines,fear
razors,fear
razor.,fear
reacts,anger
reacts,fear
reacted,anger
reacted,fear
reacting,anger
reacting,fear
reappearing,surprise
reappeared,surprise
reappears,surprise
reassurances,trust
reassures,trust
rebels,anger
rebellion.,anger
rebellion.,disgust
rebellion.,fear
rebellions,anger
rebellions,disgust
rebellions,fear
receive,anticipation
receive,joy
receive,surprise
receiveing,anticipation
receiveing,joy
receiveing,surprise
recessions,anger
recessions,disgust
recessions,fear
recessions,sadness
recidivate,anger
recidivate,disgust
recidivate,sadness
recipients,anticipation
recipent,anticipation
recepient,anticipation
recklessly,anger
recklessly,fear
reclining,trust
reclines,trust
recognizeable,anticipation
recognisable,anticipation
recognizably,anticipation
recogniseable,anticipation
recombinations,anticipation
recombinational,anticipation
recommend.i,trust
recommend.,trust
recommending,trust
recoomend,trust
recommended,trust
recommened,trust
reconcilation,anticipation
reconcilation,joy
reconcilation,trust
reconciliations,anticipation
reconciliations,joy
reconciliations,trust
reconsiderations,trust
reconstructs,anticipation
reconstructing,anticipation
reconstructed,anticipation
reconstructions,anticipation
recreations,anticipation
recreations,joy
referees,trust
reflexes,surprise
refluxing,disgust
reflux.,disgust
refluxes,disgust
refugees,sadness
refuses,sadness
refutal,fear
refuting,fear
refutations,fear
regally,trust
regalness,trust
regality,trust
regattas,anticipation
regents,trust
regiments,fear
regimental,fear
registries,trust
regrets,sadness
regretable,sadness
regrettably,sadness
regreted,sadness
regreting,sadness
regurgitations,disgust
regurgitating,disgust
regurgitate,disgust
regurgitated,disgust
rehabilitating,anticipation
rehabilitations,anticipation
rehabilitative,anticipation
rehabilition,anticipation
rehabiliation,anticipation
reimbursable,trust
reimbursment,trust
reimbursements,trust
reimbursed,trust
reenforcement,trust
reinforcment,trust
reinforcing,trust
reinforcments,trust
reenforcements,trust
rejecting,anger
rejecting,fear
rejecting,sadness
rejections,anger
rejections,disgust
rejections,fear
rejections,sadness
rejoices,anticipation
rejoices,joy
rejoices,surprise
rejoices,trust
rejoiced,anticipation
rejoiced,joy
rejoiced,surprise
rejoicings,anticipation
rejoicings,joy
rejoicings,surprise
rekindling,anticipation
rekindling,fear
rekindling,joy
rekindling,surprise
rekindles,anticipation
rekindles,fear
rekindles,joy
rekindles,surprise
rekindled,anticipation
rekindled,fear
rekindled,joy
rekindled,surprise
relapsed,fear
relapsed,sadness
relapsing,fear
relapsing,sadness
relapses,fear
relapses,sadness
relating,trust
relevent,trust
reliablity,trust
reliabl,trust
reliabe,trust
reliant,trust
religion-,trust
religeon,trust
religion.,trust
remained,disgust
remained,fear
remained,trust
remain,disgust
remain,fear
remain,trust
remanding,anger
remands,anger
remanded,anger
remedies,anticipation
remedies,joy
remedies,trust
removing,anger
removing,fear
removing,sadness
renegades,anger
renouncing,anger
renounced,anger
renounces,anger
renouncement,anger
renovations,anticipation
renovations,joy
renovating,anticipation
renovating,joy
reparations,trust
repaying,anger
repaying,anticipation
repaying,joy
repaying,trust
repayed,anger
repayed,anticipation
repayed,joy
repayed,trust
repays,anger
repays,anticipation
repays,joy
repays,trust
repelant,disgust
repelant,fear
repellants,anger
repellants,disgust
repellants,fear
repellents,anger
repellents,disgust
repellents,fear
repelled,disgust
repell,disgust
repels,disgust
repentence,fear
repents,fear
repented,fear
repenting,fear
reporters,trust
represent,anticipation
represents,anticipation
repressing,sadness
represses,sadness
repressions,fear
repressive,fear
reprimands,anger
reprimanding,anger
reprimanded,anger
reprisals,anger
reprisals,fear
reprisals,sadness
repudiations,anger
repudiations,disgust
repudiate,anger
repudiate,disgust
repudiating,anger
repudiating,disgust
repulsions,disgust
repulsions,fear
reputible,trust
requiems,sadness
rescuing,anticipation
rescuing,joy
rescuing,surprise
rescuing,trust
rescure,anticipation
rescure,joy
rescure,surprise
rescure,trust
rescues,anticipation
rescues,joy
rescues,surprise
rescues,trust
rescuee,anticipation
rescuee,joy
rescuee,surprise
rescuee,trust
rescueing,anticipation
rescueing,joy
